-48.826302	154.123703	-1180.800293	0.549040	0.060990	-0.327377	2
-52.263699	153.678101	-1180.800049	0.897406	0.809671	1.869791	2
-52.670399	153.908707	-1180.704712	0.186350	0.168131	0.388270	2
-50.045399	153.689407	-1180.794800	-0.614816	-0.685835	-0.564108	2
-52.139400	153.227707	-1180.664673	0.634613	0.678750	0.825041	2
-52.713100	153.311096	-1180.291992	0.393653	0.421032	0.511777	2
-48.956799	153.246002	-1180.799194	0.763144	-0.742958	-1.245213	2
-51.373699	152.626205	-1180.921997	0.696033	0.778288	0.651294	2
-50.461700	152.238098	-1181.344238	0.765989	0.993276	0.741481	2
-47.809601	151.904205	-1180.762085	-0.686109	0.604684	0.693343	2
-47.333302	151.907303	-1180.293457	-0.623407	0.549424	0.629980	2
-50.456100	151.628906	-1180.300903	-0.024382	1.348240	0.582149	2
-50.018101	151.657700	-1180.349243	-0.016113	0.891009	0.384724	2
-48.210899	151.528900	-1180.800049	0.865064	1.534123	0.526683	2
-47.761700	151.433594	-1180.588623	-1.067450	0.423749	1.444427	2
-46.097698	151.390305	-1180.550049	0.278333	0.143651	0.474476	2
-45.278599	151.432907	-1180.785034	0.131240	0.075693	0.471193	2
-46.355099	151.948303	-1180.567993	0.190853	0.110074	0.685221	2
-46.769901	151.462799	-1180.253906	0.278445	-0.118403	0.851630	2
-47.761700	150.984406	-1180.718994	-0.563033	-0.429520	0.874403	2
-46.382500	150.431595	-1180.510742	0.223023	-0.079961	0.686959	2
-45.127800	150.967697	-1180.802246	0.439156	0.009237	1.531185	2
-47.909901	150.535202	-1180.800049	0.754770	-0.430766	-0.398748	2
-48.165501	150.086899	-1180.799561	1.059147	-0.604482	-0.559552	2
-47.285400	150.627197	-1180.587769	-0.562106	-0.653473	1.356579	2
-46.390301	151.013901	-1180.440430	0.066450	-0.042241	0.357199	2
-45.132599	150.528107	-1180.798218	0.163156	-0.049137	0.697922	2
-47.902699	150.085098	-1180.300171	1.427515	0.134072	-0.750742	2
-47.860298	149.635696	-1180.299805	0.480371	-0.187032	-0.462225	2
-46.894798	150.216705	-1180.623657	-0.257357	-0.300009	1.738586	2
-46.766499	149.606506	-1180.709961	0.021821	-0.170558	0.664327	2
-52.576099	149.187500	-1180.800049	-0.720817	-0.394476	0.078337	3
-48.346802	149.631805	-1180.803833	0.503521	-0.300259	-0.483696	2
-48.210899	149.187500	-1180.386230	1.490196	-0.894726	-1.436899	2
-45.519901	149.637299	-1180.800049	0.267998	-0.279689	1.367628	2
-45.982201	149.988800	-1180.637573	0.164640	-0.171822	0.840179	2
-48.210899	149.120102	-1180.300049	-0.190903	-1.146065	-0.896276	2
-52.358299	148.289093	-1180.300049	-0.657137	-0.297805	-0.196052	2
-52.291599	147.833405	-1180.306641	-0.786815	-0.111991	-0.219573	2
-50.892899	147.805695	-1180.850098	0.698173	-1.707652	-0.153077	3
-50.037899	148.231400	-1180.791870	1.059173	-1.686111	0.154219	2
-51.349400	147.390594	-1180.300049	0.548461	-1.229294	-0.472516	2
-51.355499	147.703705	-1180.800049	0.225607	-1.486737	-0.944398	2
-51.355499	147.386093	-1180.300049	0.053865	-1.338129	-0.850750	2
-51.804901	147.369400	-1180.302246	0.044200	-1.168487	-1.003929	2
-51.811298	147.817307	-1180.823853	0.016871	-0.446006	-0.383195	2
-51.355499	147.390594	-1180.307129	0.463691	-0.628340	-0.399484	2
-53.548000	158.165802	-1180.122681	-0.124864	0.775308	0.599872	2
-53.167900	158.154694	-1180.320801	0.146669	0.416982	0.258010	2
-57.889801	157.722702	-1180.799805	-0.748840	0.668427	-0.298022	3
-57.188599	158.240906	-1180.278442	0.952028	1.106026	-0.259457	2
-54.434898	157.274200	-1180.300049	-0.704639	0.135821	-0.181590	2
-52.687099	157.777893	-1180.298462	0.579213	0.802627	1.065520	2
-54.500000	156.824203	-1179.945557	-0.982103	-0.056530	-0.252120	2
-52.907600	157.276001	-1179.800537	0.937721	-0.265072	0.715219	2
-53.125198	156.793106	-1179.694214	0.930410	-0.263005	0.709643	2
-52.673302	156.763000	-1180.297852	0.569008	-0.160845	0.433994	2
-54.050800	155.925797	-1179.921021	-0.685263	-0.529534	-0.809894	2
-54.004101	156.447495	-1180.301636	-0.421709	-0.608644	-0.885991	2
-53.604900	155.930603	-1179.801514	0.165687	-1.207195	-0.569653	2
-54.050800	155.751602	-1179.800049	0.277644	-0.699872	-1.007788	2
-50.010799	155.841202	-1179.726563	0.145341	0.663585	-0.296796	2
-50.007599	155.472504	-1180.278564	-0.081666	1.333793	-0.891352	2
-55.575600	155.587006	-1180.312256	0.594809	0.412865	0.146341	2
-50.454601	155.480804	-1180.009766	-0.857929	0.478182	-0.670153	2
-49.105499	155.244095	-1180.296265	0.663684	1.238052	-0.348341	2
-49.109402	155.385803	-1179.800049	0.363508	0.329528	-0.091247	2
-48.684898	154.962204	-1179.790649	0.869773	0.865467	-0.277732	2
-55.174599	155.007904	-1180.308350	1.493121	0.855130	0.387356	2
-50.465698	155.033203	-1180.314941	-0.639006	0.231817	-0.347231	2
-48.664101	154.574905	-1180.249268	0.911833	0.429149	-0.321062	2
-48.528599	154.128906	-1180.300049	0.625045	0.080401	-0.198499	2
-50.567001	154.136002	-1180.334595	-1.573478	-0.977891	-0.834432	2
-54.041401	153.287796	-1180.296387	-0.122791	0.577330	0.318901	2
-53.169201	153.110306	-1179.797974	-0.082113	0.646359	0.411155	2
-53.158001	153.430405	-1180.298950	-0.159942	1.259003	0.800864	2
-50.788502	153.786499	-1179.507324	-0.437575	-0.293898	-0.230395	2
-48.478699	153.679703	-1180.300049	0.686322	-0.072706	-0.158796	2
-54.050800	153.225906	-1179.800049	0.903558	1.199991	0.166741	2
-54.056900	153.230499	-1179.800049	0.965514	1.282273	0.178174	2
-53.601601	153.230499	-1180.023315	0.244678	1.009249	0.513039	2
-48.469601	153.230499	-1180.300049	0.750363	-0.250095	0.044816	2
-49.558601	152.604294	-1179.800049	-1.262176	-1.653838	-0.676908	2
-49.108898	152.534500	-1180.302124	-0.161597	-0.727403	-0.043624	2
-49.557301	152.807999	-1180.300171	-0.679302	-1.110476	-0.454075	2
-48.628201	152.753906	-1180.304199	0.399909	-0.685952	0.042362	2
-49.109402	152.504501	-1179.800049	0.329280	-0.721824	-0.042798	2
-52.173801	152.831497	-1180.312256	0.922262	1.010221	0.439605	2
-51.378502	152.089401	-1180.275391	0.312286	0.443986	0.250178	2
-50.932400	151.819504	-1180.372803	0.316499	1.008195	0.575961	2
-50.456100	151.426498	-1179.805786	-0.147957	1.554393	0.635448	2
-48.660198	151.610596	-1180.300049	0.469017	1.359491	1.024032	2
-48.208801	151.433807	-1180.651367	0.240195	0.245625	0.185016	2
-46.840698	151.958206	-1180.286133	-0.011177	0.008904	0.689829	2
-49.585602	151.459305	-1179.683350	0.146902	0.642810	0.432525	2
-49.109001	151.764603	-1180.298950	0.273316	0.706577	0.475521	2
-48.660198	151.433594	-1180.065063	0.341496	0.882835	0.594141	2
-48.205399	151.000702	-1180.288940	0.900991	0.587732	0.693890	2
-47.352501	151.438705	-1180.287720	-0.044938	-0.052904	0.811977	2
-46.866001	150.965500	-1180.291626	-0.054672	-0.064362	0.987848	2
-48.020401	150.535202	-1180.300049	1.115105	0.291235	1.347042	2
-52.746799	149.601593	-1180.285522	-1.264689	-0.627741	0.446548	3
-48.699200	149.652405	-1179.850464	0.289133	-0.174248	0.546279	2
-48.127800	149.187500	-1180.300049	0.903200	-0.540021	1.751720	2
-52.491600	149.153793	-1180.192261	-1.069395	-0.238745	0.362711	2
-48.663101	149.195999	-1180.300781	0.299495	-0.704399	0.439117	2
-49.109402	149.006699	-1180.300049	0.439155	-1.032873	0.643885	2
-48.210899	149.187500	-1180.257202	0.527619	-0.650535	1.023295	2
-52.435398	148.738297	-1180.300049	-0.782101	-0.018051	0.246407	2
-52.252800	147.862000	-1179.807251	-1.635687	-0.058505	0.130432	2
-50.819500	147.785904	-1180.294556	1.177855	-1.780515	0.256178	2
-51.866100	147.305695	-1179.800781	-0.519295	-0.360264	0.060975	2
-51.355999	147.373306	-1179.798950	0.542608	-0.727099	-0.017939	2
-58.093800	158.453201	-1179.300049	-0.759774	0.765807	-0.605940	2
-57.643200	158.569397	-1179.236206	-0.263924	1.260595	-0.431552	2
-57.644501	158.376099	-1179.800049	-0.144915	0.692166	-0.236956	2
-58.035099	158.121902	-1179.792358	-0.639778	0.961206	-0.723126	2
-57.180500	158.350998	-1179.779419	0.091681	1.568801	-0.153270	2
-56.937500	158.152802	-1179.282959	0.774083	0.811152	-0.055059	2
-56.588299	157.763306	-1180.111694	0.451918	0.385591	0.009200	2
-56.581200	157.735107	-1179.278564	1.164931	0.993956	0.023715	2
-54.050999	158.036194	-1179.798096	0.341031	1.174490	0.997464	2
-53.608200	157.497498	-1179.315186	0.134598	0.463546	0.393678	2
-54.477402	157.721695	-1179.800415	-0.563718	0.759040	0.713150	2
-56.142300	156.831894	-1179.411011	1.029652	0.495959	0.029881	2
-54.564499	157.276199	-1179.795654	-0.834102	0.071911	-0.032035	2
-54.402599	157.273407	-1179.300049	-1.204821	0.653357	0.397260	2
-53.390999	157.273407	-1179.300049	0.573990	-0.136737	0.553681	2
-55.979198	156.375000	-1179.300049	1.378645	0.505893	0.056604	2
-54.535500	156.368393	-1179.800293	-1.450850	-0.215593	-0.394207	2
-54.603298	156.824203	-1179.800049	-0.834422	-0.123993	-0.226719	2
-53.320999	156.840393	-1179.291504	1.348801	-0.339403	0.695651	2
-55.848202	155.924301	-1179.293579	1.493890	0.434451	0.017325	2
-54.672401	156.375000	-1179.300049	-1.481824	-0.104572	-0.404150	2
-54.223202	155.925797	-1179.800049	-0.804879	-0.568297	-0.672073	2
-53.342899	156.375000	-1179.800049	1.261602	-0.744552	0.229110	2
-55.450500	155.334396	-1179.280396	0.504468	0.340250	0.006663	2
-55.842999	155.926407	-1179.795044	0.784287	0.528981	0.010359	2
-54.518299	155.461502	-1179.321411	-0.159808	-0.158163	-0.251950	2
-54.050800	155.476593	-1179.400024	0.210501	-0.527336	-0.362533	2
-49.550499	155.713196	-1179.787354	0.153332	0.637357	-0.181059	2
-54.041401	155.029205	-1179.305054	0.246004	-0.305420	-1.463120	2
-53.982700	155.476593	-1179.300049	1.223683	-0.151232	-0.833531	2
-50.893600	155.025406	-1179.772705	-1.049637	0.616153	-0.760120	2
-49.526699	155.541107	-1179.286987	1.090759	1.353477	0.413613	2
-48.624199	155.032196	-1179.290283	0.233048	0.653057	0.231185	2
-55.338001	155.063797	-1179.801880	0.767498	0.499024	-0.421278	2
-54.976101	154.520798	-1179.785767	0.240266	0.194446	-0.530082	2
-54.496601	155.029800	-1179.381714	-0.280852	0.677915	-0.520704	2
-50.907600	154.577194	-1179.806152	-0.587229	0.022745	-0.319584	2
-54.602200	154.091507	-1179.793945	0.379959	0.347088	-0.847854	2
-54.500000	154.578094	-1179.548950	0.649620	0.739218	-1.739157	2
-53.657902	154.107498	-1179.299438	0.767438	0.359820	-1.391232	2
-51.182999	154.578094	-1179.300049	-1.247457	-0.276818	-0.678317	2
-54.356998	153.677597	-1179.796265	0.005051	0.003469	-0.009347	2
-53.601601	153.230499	-1179.635620	0.528090	0.957368	-1.472190	2
-50.005798	153.153793	-1180.186768	-0.422415	-0.336531	-0.173231	2
-48.448200	153.220001	-1179.276489	0.729103	-0.104047	0.050277	2
-48.410599	153.230499	-1179.800049	1.461434	-0.208555	0.100777	2
-54.050800	153.230499	-1179.796753	0.191207	0.788693	-1.099059	2
-53.601601	153.117004	-1179.800049	0.024381	1.296584	-0.894951	2
-52.703400	152.833298	-1179.300049	0.145543	0.645493	0.222950	2
-49.076099	152.552994	-1179.305786	0.617452	-0.592855	0.264233	2
-48.652302	152.770493	-1179.808105	0.714301	-0.376084	0.043759	2
-52.706200	153.001694	-1179.785767	0.495698	0.704564	0.234865	2
-49.558601	152.472702	-1179.300049	-0.157867	-0.710612	-0.187022	2
-52.229599	152.709106	-1179.913940	0.479785	0.470010	0.162228	2
-51.354198	151.807693	-1179.805786	0.752898	1.040520	0.332734	2
-51.355900	151.647202	-1179.300049	0.546616	0.755435	0.241570	2
-50.891998	151.460999	-1179.767456	0.386631	0.735685	0.090653	2
-50.457001	151.424500	-1179.300049	0.059656	0.750327	0.003072	2
-50.906300	151.410904	-1179.299927	-0.046181	1.527624	0.162268	2
-50.008499	151.429199	-1179.299683	-0.025256	2.397727	0.160307	2
-49.281799	150.984406	-1179.300049	1.150936	1.139411	1.409754	2
-49.558601	151.264008	-1179.300049	0.928592	1.213527	0.552898	2
-49.109402	151.429001	-1179.800049	0.330166	0.899839	1.113600	2
-49.109402	150.984406	-1179.440796	0.621094	0.615079	0.761194	2
-48.667301	150.985901	-1179.802734	1.010304	0.102252	1.234488	2
-48.638699	150.539703	-1179.789185	0.463424	0.067008	0.384473	2
-52.278500	149.579605	-1179.093018	-0.448872	-0.232248	0.176984	2
-49.079399	149.256195	-1179.920288	0.553005	-0.320519	0.228143	2
-49.559799	148.901596	-1179.797485	0.976452	-1.192169	0.377398	2
-52.259399	148.806198	-1179.736450	-0.593329	-0.232064	0.260278	2
-52.267502	148.289093	-1179.800049	-1.168922	-0.099572	0.958512	2
-50.014599	148.843796	-1178.848145	0.683774	-0.810933	0.278202	2
-50.893398	148.178696	-1179.223022	0.376445	-0.790466	0.523884	2
-50.884800	147.817596	-1179.774048	0.562663	-0.778809	0.519151	2
-51.360802	147.848099	-1179.385986	0.546587	-0.620001	0.719184	2
-58.097000	158.666702	-1178.805298	-0.012955	0.825507	-0.200054	2
-58.377899	158.169601	-1179.302246	-0.742106	0.730668	-0.311418	3
-57.195301	158.398697	-1179.300049	1.074486	1.122874	-0.052326	2
-54.050800	157.568405	-1179.300049	0.148937	0.566815	0.766524	2
-54.050800	157.273407	-1179.081909	0.224919	0.855983	1.157577	2
-54.621201	156.824203	-1178.800049	-0.487046	0.221311	0.001267	2
-54.500000	157.093796	-1179.300049	-1.635881	0.887116	0.341359	2
-54.050800	156.888397	-1178.800049	0.569421	0.563263	1.280395	2
-53.601601	157.273407	-1179.169189	0.048840	0.048312	0.109821	2
-53.987301	156.824203	-1178.800049	0.402949	0.105818	0.549794	2
-54.952499	156.365707	-1179.031860	-1.106423	0.494115	-0.516680	2
-54.622501	156.824203	-1179.300049	-0.460719	0.205751	-0.215147	2
-53.433701	156.375000	-1179.300049	1.300809	-0.334299	1.050606	2
-55.988300	156.375000	-1178.800049	1.176851	1.022063	0.021423	2
-55.847698	156.213104	-1178.800049	-0.179481	1.403118	-0.820891	2
-55.398499	156.270493	-1178.800171	-0.094537	0.739060	-0.432385	2
-53.851101	155.925797	-1178.800049	0.795072	-0.263904	0.273263	2
-53.601601	156.375000	-1179.092163	0.673459	-0.024585	0.537407	2
-53.843300	156.374298	-1178.789307	1.222563	-0.044631	0.975581	2
-54.949200	155.476593	-1179.154663	0.410337	0.150708	-1.806474	2
-55.398399	155.925797	-1179.048462	-0.224112	0.594215	-1.464826	2
-54.949200	155.925797	-1179.117188	-0.777328	0.109406	-1.311401	2
-54.640701	155.925797	-1179.300049	-0.327172	-0.047551	-0.841156	2
-53.864700	155.476593	-1178.800049	0.783586	-0.023723	0.278993	2
-53.675598	155.945908	-1179.291260	0.662588	-0.430645	-0.156371	2
-50.458900	155.777405	-1178.801514	-0.817275	1.439772	0.600475	2
-50.462299	155.981003	-1179.294312	-0.320971	0.565447	0.235827	2
-50.970200	155.476807	-1179.301025	-1.019043	1.026236	0.022011	2
-50.923599	155.512299	-1178.798340	-0.732396	0.737566	0.015820	2
-49.991501	155.959595	-1179.293457	0.035572	0.795392	0.328368	2
-54.956699	154.911102	-1179.288086	-0.245636	0.156363	-0.648911	2
-49.111099	155.034195	-1178.779663	0.204837	0.932823	0.764263	2
-49.109402	155.208801	-1179.300049	0.269600	0.741810	0.020134	2
-51.165600	155.027298	-1179.300049	-0.731199	0.103362	0.040802	2
-51.201199	154.578094	-1178.800049	-0.829475	0.117255	0.046286	2
-48.657600	155.030807	-1178.791870	1.013984	1.122272	0.071079	2
-53.925301	154.632507	-1179.311157	0.964877	0.478097	-0.597474	2
-48.396500	154.580200	-1179.701294	0.912050	0.147789	-0.242601	2
-48.129299	154.128906	-1178.800049	1.567349	0.093956	-0.291677	2
-51.080601	154.135193	-1179.307617	-1.106852	-0.613018	-0.548577	2
-48.239101	154.109406	-1179.396362	1.576647	-0.196301	-0.260196	2
-48.352100	153.666199	-1179.746704	0.864589	-0.107646	-0.142684	2
-48.196499	153.669907	-1178.806641	0.939210	-0.135085	-0.168524	2
-53.559200	153.699295	-1179.315552	0.378251	0.073886	-0.266568	2
-51.071400	153.667099	-1178.803101	-0.561639	-0.477694	-0.306612	2
-50.457001	153.263702	-1179.300049	-0.589943	-0.854618	-0.643923	2
-50.408901	153.230499	-1179.300049	-0.443587	-0.642600	-0.484175	2
-53.355202	153.230499	-1179.300049	0.806701	0.858771	-0.411422	2
-53.152302	153.039902	-1179.300049	0.641590	1.394026	-0.609545	2
-53.109100	153.236404	-1178.805176	0.533335	0.486740	0.040750	2
-52.703098	152.791107	-1178.800049	-0.013557	1.565048	0.132069	2
-50.457001	153.230499	-1179.255981	-1.190916	-0.700477	-1.299883	2
-50.023499	152.756195	-1179.304321	-0.507108	-0.405555	-0.721932	2
-50.457001	152.781296	-1179.013916	-0.643767	-0.514847	-0.916483	2
-51.804100	152.062698	-1179.299561	0.438742	0.426063	-0.729025	2
-52.252399	152.520996	-1179.301514	0.658746	0.639710	-1.094589	2
-50.007801	152.332001	-1179.157959	-0.028344	-0.522606	-1.511601	2
-50.906300	152.332001	-1178.871216	0.161301	0.314238	-0.639224	2
-51.501701	151.779694	-1179.292969	0.065508	0.053477	-0.162511	2
-50.457001	151.882797	-1179.114624	-0.076901	0.300600	-1.529973	2
-50.457001	152.332001	-1179.026367	-0.038493	0.150466	-0.765831	2
-49.558601	152.332001	-1179.166382	-0.014642	-0.112681	-0.780890	2
-50.007801	151.882797	-1179.093140	-0.014455	-0.111238	-0.770886	2
-49.363499	151.882797	-1178.800049	1.019091	-0.599630	-1.609481	2
-50.906300	151.882797	-1179.092041	0.206130	0.391741	-0.889239	2
-49.558601	151.433594	-1178.996826	0.921984	0.223845	-1.372870	2
-49.449699	151.433594	-1178.800049	0.264311	-0.050720	-0.417435	2
-49.558601	151.882797	-1178.923584	0.422228	0.038100	-0.233672	2
-49.042000	150.532196	-1179.301758	0.603967	0.213509	0.216373	2
-52.464100	149.985596	-1178.714722	-1.093981	-0.580100	0.376362	2
-49.222801	150.535202	-1178.800049	0.649544	0.075665	0.233624	2
-49.172901	150.085907	-1178.800049	1.481779	0.164571	0.540357	2
-49.000702	150.097397	-1179.275757	0.675060	0.074974	0.246173	2
-52.703499	150.080200	-1179.264771	-0.731317	-0.543761	0.224770	3
-49.113800	149.637802	-1179.300781	1.482931	-0.386839	0.402511	2
-49.250000	149.636703	-1178.800049	0.737626	-0.126602	0.263952	2
-51.942402	149.156296	-1178.792236	-0.991488	-0.435867	0.494480	2
-52.030399	148.751099	-1179.263550	-0.774129	-0.339545	0.896505	2
-50.906300	148.543198	-1178.800049	-0.132235	-1.413824	1.214344	2
-50.461201	148.177094	-1179.693848	0.371191	-0.688403	0.343080	2
-51.851601	148.257401	-1179.296143	-0.551619	-0.901276	1.092565	2
-57.644199	158.712006	-1178.299438	0.169301	1.079452	-0.248216	2
-58.532600	158.608307	-1178.261841	-0.636065	0.638793	-0.441190	3
-57.195301	158.421997	-1178.800049	0.991520	1.614759	0.360117	2
-57.629398	158.682205	-1178.771606	0.673372	0.807465	-0.029854	2
-56.645000	157.623596	-1178.741821	0.577890	0.330367	0.080974	2
-56.950298	158.171906	-1178.800049	1.414588	0.808690	0.198212	2
-56.550999	157.273407	-1178.300049	0.804298	0.420935	0.162530	2
-56.298500	156.677307	-1178.300537	0.380912	0.161310	0.046817	2
-54.949200	156.615494	-1178.800049	-0.094097	0.608290	-0.342237	2
-54.500000	156.901398	-1178.800049	0.133200	1.258049	0.500664	2
-54.050800	156.824203	-1178.725586	0.581551	0.575262	0.495927	2
-56.299801	156.814407	-1178.801514	0.223568	0.642047	0.175126	2
-55.847698	156.375000	-1178.553955	1.166757	0.907518	-0.519973	2
-55.398602	156.824402	-1178.305176	-0.217333	0.317477	-0.181169	2
-54.764900	156.824203	-1178.300049	0.637795	1.369933	-0.806927	2
-54.223301	156.375107	-1178.300049	0.619123	0.217490	0.480506	2
-54.028099	155.925903	-1178.300049	1.382341	0.307043	0.489278	2
-53.928299	155.476593	-1178.300049	0.828294	0.183979	0.293174	2
-51.137699	155.027298	-1178.800049	-0.658872	0.287356	0.992825	2
-50.025002	155.612000	-1178.781860	0.127557	0.481392	1.235314	2
-49.950401	154.941498	-1178.582031	0.249210	0.403654	1.261374	2
-49.551102	155.038803	-1178.667358	0.151838	0.346380	1.105552	2
-53.798901	155.019806	-1178.791992	0.890457	0.437866	-0.118822	2
-50.906300	155.027298	-1178.646484	-0.364465	0.707933	1.194543	2
-50.457001	155.027298	-1178.509399	-0.256667	0.498547	0.841231	2
-50.464500	154.542892	-1178.302124	0.159125	0.313821	0.739161	2
-49.557800	154.547394	-1178.300903	-0.415047	0.611254	0.812093	2
-48.155800	154.577805	-1178.797852	0.657541	0.734019	-0.427738	2
-53.587399	154.587006	-1178.801880	0.940201	0.774537	-0.223531	2
-51.355301	154.193298	-1178.295654	-0.459297	0.728465	0.415412	2
-50.914799	154.491501	-1178.331543	-0.617333	0.979115	0.558348	2
-51.355499	154.128906	-1178.421997	-1.729096	0.417263	-0.209948	2
-50.007801	154.469193	-1178.300049	0.118871	0.773790	1.320253	2
-51.804699	153.834000	-1178.300049	-0.215671	0.494601	-0.927165	2
-51.797401	153.273804	-1178.600586	-0.158498	0.154479	-0.347471	2
-51.214802	154.128906	-1178.800049	-0.373455	-0.112153	-0.577105	2
